Price,Adj Close,Close,High,Low,Open,Volume,RSI_14_custom,RSI_50_custom,HMA_10_custom,HMA_50_custom
Ticker,AAPL,AAPL,AAPL,AAPL,AAPL,AAPL,,,,
Date,,,,,,,,,,
2022-12-06 00:00:00+00:00,141.4228057861328,142.91000366210938,147.3000030517578,141.9199981689453,147.07000732421875,64727200,39.040906014249344,47.34028123221542,146.3994757295859,147.55819606781824
2022-12-07 00:00:00+00:00,139.4733123779297,140.94000244140625,143.3699951171875,140.0,142.19000244140625,69721100,38.19550790634366,46.362783492727864,144.61582079030046,147.32823383008267
2022-12-08 00:00:00+00:00,141.16552734375,142.64999389648438,143.52000427246094,141.10000610351562,142.36000061035156,62128300,37.78382134050061,47.57961270433658,142.84046612363872,147.06225644056354
2022-12-09 00:00:00+00:00,140.6806182861328,142.16000366210938,145.57000732421875,140.89999389648438,142.33999633789062,76097000,36.1456897274303,49.887056299722886,141.56927388509112,146.7351926464368
2022-12-12 00:00:00+00:00,142.98635864257812,144.49000549316406,144.5,141.05999755859375,142.6999969482422,70462700,44.50001716613769,52.251094742549014,141.57457757814964,146.42664054382365
2022-12-13 00:00:00+00:00,143.9561767578125,145.47000122070312,149.97000122070312,144.24000549316406,149.5,93886200,42.35639106085488,51.1067152433908,142.614860904578,146.16748853558946
2022-12-14 00:00:00+00:00,141.71969604492188,143.2100067138672,146.66000366210938,141.16000366210938,145.35000610351562,82291200,37.78743609962697,48.93002592469354,143.5266299315173,145.88964119922497
2022-12-15 00:00:00+00:00,135.0795135498047,136.5,141.8000030517578,136.02999877929688,141.11000061035156,98931900,33.84357374399448,46.50077955093466,142.2911755648526,145.40566357093752
2022-12-16 00:00:00+00:00,133.1102294921875,134.50999450683594,137.64999389648438,133.72999572753906,136.69000244140625,160156900,35.733159835332344,46.167883739333014,139.43490058051216,144.68024318074492
2022-12-19 00:00:00+00:00,130.9924774169922,132.3699951171875,135.1999969482422,131.32000732421875,135.11000061035156,79592600,36.71496315912411,47.22860378792211,135.72179628622655,143.69788176355937
2022-12-20 00:00:00+00:00,130.9232177734375,132.3000030517578,133.25,129.88999938964844,131.38999938964844,77432800,20.12910583862292,47.07955842364908,132.52369443334715,142.52585817076888
2022-12-21 00:00:00+00:00,134.04042053222656,135.4499969482422,136.80999755859375,132.75,132.97999572753906,85928000,27.979425694053603,48.74582559894523,131.26847168893525,141.31658269798774
2022-12-22 00:00:00+00:00,130.85394287109375,132.22999572753906,134.55999755859375,130.3000030517578,134.35000610351562,77852100,25.595210494539188,47.86825714709481,130.95065306075898,140.03130681885133
2022-12-23 00:00:00+00:00,130.48782348632812,131.86000061035156,132.4199981689453,129.63999938964844,130.9199981689453,63814900,26.261622514558653,45.99726410716693,131.03935073698412,138.7284014564453
2022-12-27 00:00:00+00:00,128.6768341064453,130.02999877929688,131.41000366210938,128.72000122070312,131.3800048828125,69007800,27.96027071061536,46.93577689036001,130.72987690935233,137.4143904398166
2022-12-28 00:00:00+00:00,124.72836303710938,126.04000091552734,131.02999877929688,125.87000274658203,129.6699981689453,85438400,26.15234138889805,43.99089401502119,129.27068603207368,136.01342655371755
2022-12-29 00:00:00+00:00,128.26121520996094,129.61000061035156,130.47999572753906,127.7300033569336,127.98999786376953,75703700,30.30211041655143,44.89309366610227,128.1689597158721,134.6689475277533
2022-12-30 00:00:00+00:00,128.57785034179688,129.92999267578125,129.9499969482422,127.43000030517578,128.41000366210938,77034200,31.430277294971177,44.97655549446414,127.83369593764796,133.40420117612285
2023-01-03 00:00:00+00:00,123.76846313476562,125.06999969482422,130.89999389648438,124.16999816894531,130.27999877929688,112117500,22.61700082770183,43.59619496629417,127.01142243664674,132.09277859109764
2023-01-04 00:00:00+00:00,125.04503631591797,126.36000061035156,128.66000366210938,125.08000183105469,126.88999938964844,89113600,23.28765078036585,42.556065884095304,126.26009924532188,130.81839843028322
2023-01-05 00:00:00+00:00,123.7189712524414,125.0199966430664,127.7699966430664,124.76000213623047,127.12999725341797,80962700,23.902412006330323,41.250624284214666,125.46548292371962,129.5610260437347
2023-01-06 00:00:00+00:00,128.2711181640625,129.6199951171875,130.2899932861328,124.88999938964844,126.01000213623047,87754700,39.4929594663055,41.96150318332417,125.92448204117592,128.47163214667302
2023-01-09 00:00:00+00:00,128.79559326171875,130.14999389648438,133.41000366210938,129.88999938964844,130.47000122070312,70790800,43.030682490033975,43.08655612045589,127.15800602460149,127.56300726635963
2023-01-10 00:00:00+00:00,129.3695526123047,130.72999572753906,131.25999450683594,128.1199951171875,130.25999450683594,63896200,47.24091351564489,44.78463541734421,128.92076266510318,126.83220475050325
2023-01-11 00:00:00+00:00,132.100830078125,133.49000549316406,133.50999450683594,130.4600067138672,131.25,69458900,51.83585755508067,41.2201072607211,131.0612999193596,126.3512536410673
2023-01-12 00:00:00+00:00,132.02166748046875,133.41000366210938,134.25999450683594,131.44000244140625,133.8800048828125,71379600,46.52352838998432,41.988906799921146,132.96189891160137,126.09390532469138
2023-01-13 00:00:00+00:00,133.35760498046875,134.75999450683594,134.9199981689453,131.66000366210938,132.02999877929688,57809700,54.605023793613526,43.5432730975737,134.4824148235899,126.05216855056325
2023-01-17 00:00:00+00:00,134.5253448486328,135.94000244140625,137.2899932861328,134.1300048828125,134.8300018310547,63646600,57.213582049447545,46.16811456457636,135.72867810798414,126.21164056493149
2023-01-18 00:00:00+00:00,133.8029327392578,135.2100067138672,138.61000061035156,135.02999877929688,136.82000732421875,69672800,59.52908265348055,48.37883245902072,136.40506354437935,126.49744077820995
2023-01-19 00:00:00+00:00,133.86233520507812,135.27000427246094,136.25,133.77000427246094,134.0800018310547,58280400,69.84947609832963,48.620841928105165,136.5473578173705,126.8822256497673
2023-01-20 00:00:00+00:00,136.43524169921875,137.8699951171875,138.02000427246094,134.22000122070312,135.27999877929688,80223600,68.53680569205302,49.54272129902158,136.98488165344858,127.41895313972289
2023-01-23 00:00:00+00:00,139.6415557861328,141.11000061035156,143.32000732421875,137.89999389648438,138.1199951171875,81760300,72.18255811207581,50.68528177912822,138.35845605869488,128.17007853433407
2023-01-24 00:00:00+00:00,141.04676818847656,142.52999877929688,143.16000366210938,140.3000030517578,140.30999755859375,66435100,90.1194792518005,53.35200685991356,140.3582322400026,129.1377138114063
2023-01-25 00:00:00+00:00,140.38372802734375,141.86000061035156,142.42999267578125,138.80999755859375,140.88999938964844,65799300,86.66036056649519,47.56630897272867,142.08735268332745,130.24837231656392
2023-01-26 00:00:00+00:00,142.46188354492188,143.9600067138672,144.25,141.89999389648438,143.1699981689453,54105100,93.24202911223466,47.19178467721454,143.6657278041647,131.51434410478245
2023-01-27 00:00:00+00:00,144.41136169433594,145.92999267578125,147.22999572753906,143.0800018310547,143.16000366210938,70555800,92.31968567034978,48.85644420901595,145.18574736624055,132.9364293871047
2023-01-30 00:00:00+00:00,141.5118865966797,143.0,145.5500030517578,142.85000610351562,144.9600067138672,64015300,79.64932219095823,46.61278073938205,145.62321148496684,134.36540750274625
2023-01-31 00:00:00+00:00,142.78843688964844,144.2899932861328,144.33999633789062,142.27999877929688,142.6999969482422,65874500,80.29493541256731,47.835704909895156,145.56423976397272,135.79815370786142
2023-02-01 00:00:00+00:00,143.91656494140625,145.42999267578125,146.61000061035156,141.32000732421875,143.97000122070312,77663600,78.7572444460778,47.43626453020811,145.53669200858687,137.229963233157
2023-02-02 00:00:00+00:00,149.25050354003906,150.82000732421875,151.17999267578125,148.1699981689453,148.89999389648438,118339000,83.39090746270753,49.782393676622064,146.91456192478992,138.7884634748581
2023-02-03 00:00:00+00:00,152.89219665527344,154.5,157.3800048828125,147.8300018310547,148.02999877929688,154357300,84.75355693923505,52.993822433174664,149.72128121732462,140.52949826244443
2023-02-06 00:00:00+00:00,150.15101623535156,151.72999572753906,153.10000610351562,150.77999877929688,152.57000732421875,69858300,76.32545258705125,50.711076073330695,152.20762541799834,142.29929766720107
2023-02-07 00:00:00+00:00,153.0406494140625,154.64999389648438,155.22999572753906,150.63999938964844,150.63999938964844,83322600,80.20509761506571,51.612316881037046,154.38066480232007,144.14019388081724
2023-02-08 00:00:00+00:00,150.3390655517578,151.9199981689453,154.5800018310547,151.1699981689453,153.8800048828125,64120100,73.8880997999937,51.71946921583219,155.09579541755446,145.92722254366177
2023-02-09 00:00:00+00:00,149.2999725341797,150.8699951171875,154.3300018310547,150.4199981689453,153.77999877929688,56007100,69.5195266749391,53.080128691247445,154.46110728870738,147.58178454631928
2023-02-10 00:00:00+00:00,149.66668701171875,151.00999450683594,151.33999633789062,149.22000122070312,149.4600067138672,57450700,66.39072830951716,54.68393120931356,153.10857080016476,149.07705793443617
2023-02-13 00:00:00+00:00,152.48141479492188,153.85000610351562,154.25999450683594,150.9199981689453,150.9499969482422,62199000,67.90007759688996,52.88062294320788,152.58706780635947,150.46846311510444
2023-02-14 00:00:00+00:00,151.8372039794922,153.1999969482422,153.77000427246094,150.86000061035156,152.1199951171875,61707600,67.94302871452453,52.41148122441191,152.54132184885967,151.7260696916142
2023-02-15 00:00:00+00:00,153.94825744628906,155.3300018310547,155.5,152.8800048828125,153.11000061035156,65573800,67.97343244067261,53.64978028638309,153.3785356617937,152.91955553156322
2023-02-16 00:00:00+00:00,152.34268188476562,153.7100067138672,156.3300018310547,153.35000610351562,153.50999450683594,68167900,62.43607823930824,53.42161439406095,154.08161890819818,153.98805894502763
2023-02-17 00:00:00+00:00,151.1929931640625,152.5500030517578,153.0,150.85000610351562,152.35000610351562,59144100,66.18094705757952,54.777008368896865,154.2183984775736,154.90951700951564
2023-02-21 00:00:00+00:00,147.15919494628906,148.47999572753906,151.3000030517578,148.41000366210938,150.1999969482422,58867200,56.488072735520944,53.660192000066374,152.7752456665039,155.57312202179082
2023-02-22 00:00:00+00:00,147.5853729248047,148.91000366210938,149.9499969482422,147.16000366210938,148.8699951171875,51011300,55.50982542773345,53.077079546574495,150.87865902679133,156.0154586062753
2023-02-23 00:00:00+00:00,148.07101440429688,149.39999389648438,150.33999633789062,147.24000549316406,150.08999633789062,48394200,47.33880773370577,53.55878452297752,149.25412113690615,156.27214956999083
2023-02-24 00:00:00+00:00,145.40493774414062,146.7100067138672,147.19000244140625,145.72000122070312,147.11000061035156,55469600,34.83848205742267,51.087383348632486,147.72919195926548,156.2928619978218
2023-02-27 00:00:00+00:00,146.6041717529297,147.9199981689453,149.1699981689453,147.4499969482422,147.7100067138672,44998500,42.10526981428925,51.19734030764568,146.85751483030992,156.14837868685353
2023-02-28 00:00:00+00:00,146.0987091064453,147.41000366210938,149.0800018310547,146.8300018310547,147.0500030517578,50547000,33.33335675074923,52.08830465632966,146.5310008964153,155.86366491921476
2023-03-01 00:00:00+00:00,144.0173797607422,145.30999755859375,147.22999572753906,145.00999450683594,146.8300018310547,55479000,34.32907307791095,54.59093311145663,146.0535359084004,155.41663233425976
2023-03-02 00:00:00+00:00,144.612060546875,145.91000366210938,146.7100067138672,143.89999389648438,144.3800048828125,52238100,37.98452535145461,56.02792572375192,145.6112437392726,154.8697574503528
2023-03-03 00:00:00+00:00,149.68650817871094,151.02999877929688,151.11000061035156,147.3300018310547,148.0399932861328,70732300,50.039040328570074,59.56531206926248,146.60090993245444,154.3909117574924
2023-03-06 00:00:00+00:00,152.46160888671875,153.8300018310547,156.3000030517578,153.4600067138672,153.7899932861328,87558000,49.96089861018569,60.73601496691747,148.9870716904149,154.05682474440067
2023-03-07 00:00:00+00:00,150.25144958496094,151.60000610351562,154.02999877929688,151.1300048828125,153.6999969482422,56182000,47.05450749652941,58.12783750575949,151.15729502668285,153.78826280646066
2023-03-08 00:00:00+00:00,151.51014709472656,152.8699951171875,153.47000122070312,151.8300018310547,152.80999755859375,47204800,45.32317626820686,60.59548621663979,152.891253924129,153.60049586964539
2023-03-09 00:00:00+00:00,149.2504119873047,150.58999633789062,154.5399932861328,150.22999572753906,153.55999755859375,53833600,44.213625499406,59.430068444088526,153.33476719711769,153.4067108377869
2023-03-10 00:00:00+00:00,147.1790313720703,148.5,150.94000244140625,147.61000061035156,150.2100067138672,68572400,42.739319519618434,59.27488618735017,152.30891757541232,153.136840356565
2023-03-13 00:00:00+00:00,149.13150024414062,150.47000122070312,153.13999938964844,147.6999969482422,147.80999755859375,84457100,53.858100748385816,62.52178836200556,151.06677623710246,152.8479251246585
2023-03-14 00:00:00+00:00,151.23263549804688,152.58999633789062,153.39999389648438,150.10000610351562,151.27999877929688,73695900,56.69577761662612,61.95629823847449,150.75814950345742,152.59810353789342
2023-03-15 00:00:00+00:00,151.6290740966797,152.99000549316406,153.25,149.9199981689453,151.19000244140625,77167900,56.55351529139641,61.98794875850573,151.2558380126953,152.39855692821746
2023-03-16 00:00:00+00:00,154.46363830566406,155.85000610351562,156.4600067138672,151.63999938964844,152.16000366210938,76161100,66.58201244511179,66.34105505194721,152.81442653771603,152.34319631825176
2023-03-17 00:00:00+00:00,153.62120056152344,155.0,156.74000549316406,154.27999877929688,156.0800018310547,98944600,63.0147107084735,65.27629740414991,154.43610448355628,152.3895443870743
2023-03-20 00:00:00+00:00,155.99984741210938,157.39999389648438,157.82000732421875,154.14999389648438,155.07000732421875,73641400,67.17083446545973,67.07806119660961,156.1831632363676,152.5947767387477
2023-03-21 00:00:00+00:00,157.8631134033203,159.27999877929688,159.39999389648438,156.5399932861328,157.32000732421875,73938300,74.19467194919304,66.10556471944737,157.92402998799025,152.97806200485707
2023-03-22 00:00:00+00:00,156.426025390625,157.8300018310547,162.13999938964844,157.80999755859375,159.3000030517578,75701800,70.05384219262535,64.88172713769518,159.01620085745145,153.44771750961598
2023-03-23 00:00:00+00:00,157.51622009277344,158.92999267578125,161.5500030517578,157.67999267578125,158.8300018310547,67622100,65.36964888135779,65.07699147892983,159.6210676559294,154.00137080307027
2023-03-24 00:00:00+00:00,158.82447814941406,160.25,160.33999633789062,157.85000610351562,158.86000061035156,59196500,63.253513398068776,64.5308442895439,160.16658245048137,154.6506292814038
2023-03-27 00:00:00+00:00,156.87200927734375,158.27999877929688,160.77000427246094,157.8699951171875,159.94000244140625,52390300,63.93988952021408,63.232948212657284,160.11469402891217,155.3047006572287
2023-03-28 00:00:00+00:00,156.2476043701172,157.64999389648438,158.49000549316406,155.97999572753906,157.97000122070312,45992200,60.24870771445397,62.273460126118614,159.50540071737888,155.9335416228071
2023-03-29 00:00:00+00:00,159.33987426757812,160.77000427246094,161.0500030517578,159.35000610351562,159.3699951171875,51305700,71.06788071627832,63.04233909781897,159.47329092314752,156.60855530041604
2023-03-30 00:00:00+00:00,160.9156951904297,162.36000061035156,162.47000122070312,161.27000427246094,161.52999877929688,49501700,79.28991869509727,64.13326254398123,160.26191880967883,157.35186123072648
2023-03-31 00:00:00+00:00,163.43310546875,164.89999389648438,165.0,161.91000366210938,162.44000244140625,68749800,79.7771071666526,65.03602688508332,161.9739487619111,158.21416714797115
2023-04-03 00:00:00+00:00,164.6918182373047,166.1699981689453,166.2899932861328,164.22000122070312,164.27000427246094,56976200,79.04189506426242,64.5576151956194,164.15809948853772,159.18761653253267
2023-04-04 00:00:00+00:00,164.15664672851562,165.6300048828125,166.83999633789062,165.11000061035156,166.60000610351562,46278300,76.87074212067287,62.97354932892803,165.97241372773144,160.21435910797612
2023-04-05 00:00:00+00:00,162.3032684326172,163.75999450683594,165.0500030517578,161.8000030517578,164.74000549316406,51511700,67.55433527460048,61.17956630325731,166.50362536497792,161.20856617502392
2023-04-06 00:00:00+00:00,163.1952667236328,164.66000366210938,164.9600067138672,162.0,162.42999267578125,45390100,71.39060307986733,61.977306761432104,166.29679784293128,162.16501267610502
2023-04-10 00:00:00+00:00,160.58865356445312,162.02999877929688,162.02999877929688,160.0800018310547,161.4199981689453,47716900,60.14905564199888,59.439970116944714,165.0904546872534,162.97379183683125
2023-04-11 00:00:00+00:00,159.36961364746094,160.8000030517578,162.36000061035156,160.50999450683594,162.35000610351562,47644200,53.4296095998083,57.82879214261672,163.325152711194,163.60176169620868
2023-04-12 00:00:00+00:00,158.67584228515625,160.10000610351562,162.05999755859375,159.77999877929688,161.22000122070312,50133100,55.301266385722755,59.21932406574078,161.4643461747603,164.04808658401763
2023-04-13 00:00:00+00:00,164.08724975585938,165.55999755859375,165.8000030517578,161.4199981689453,161.6300048828125,68445600,62.86379483487126,60.97409974185555,161.42869974772137,164.49883666265578
2023-04-14 00:00:00+00:00,163.74037170410156,165.2100067138672,166.32000732421875,163.82000732421875,164.58999633789062,49386500,60.00001230547353,60.289227997747695,162.44520558058613,164.94902107092463
2023-04-17 00:00:00+00:00,163.76019287109375,165.22999572753906,165.38999938964844,164.02999877929688,165.08999633789062,41516200,65.20787687721578,57.93938888497494,163.91979003289734,165.399187372393
2023-04-18 00:00:00+00:00,164.98915100097656,166.47000122070312,167.41000366210938,165.64999389648438,166.10000610351562,49923000,68.79797642106467,56.77726279675244,165.42694047099408,165.87215082998344
2023-04-19 00:00:00+00:00,166.1388397216797,167.6300048828125,168.16000366210938,165.5399932861328,165.8000030517578,47720200,65.9535011138924,59.16955577562786,166.89824355924975,166.38749977425803
2023-04-20 00:00:00+00:00,165.1675567626953,166.64999389648438,167.8699951171875,165.55999755859375,166.08999633789062,52456400,60.26805507772925,57.07880994420714,167.61553517351248,166.88992519379482
2023-04-21 00:00:00+00:00,163.5520477294922,165.02000427246094,166.4499969482422,164.49000549316406,165.0500030517578,58337300,50.30032633042846,57.82931241338731,167.37899988347831,167.3067749125689
2023-04-24 00:00:00+00:00,163.8592987060547,165.3300018310547,165.60000610351562,163.88999938964844,165.0,41949600,47.791806458755524,58.71925170837899,166.69872777148933,167.6334735871841
2023-04-25 00:00:00+00:00,162.31317138671875,163.77000427246094,166.30999755859375,163.72999572753906,165.19000244140625,48714100,45.359278359542564,57.564625515576665,165.5771534775243,167.83168140667007
2023-04-26 00:00:00+00:00,162.3032684326172,163.75999450683594,165.27999877929688,162.8000030517578,163.05999755859375,45498800,50.0,56.079002006612335,164.45395036177203,167.91786225427202
2023-04-27 00:00:00+00:00,166.91189575195312,168.41000366210938,168.55999755859375,165.19000244140625,165.19000244140625,64902300,58.54993445606887,58.89370114077791,164.76739488081498,168.04288020263226
2023-04-28 00:00:00+00:00,168.17059326171875,169.67999267578125,169.85000610351562,167.8800048828125,168.49000549316406,55209200,68.59504745288464,58.476074699407185,166.31118059254655,168.23586397094988
2023-05-01 00:00:00+00:00,168.08140563964844,169.58999633789062,170.4499969482422,168.63999938964844,169.27999877929688,52472900,72.61966933231136,59.552450356145584,168.18026963050917,168.48480593417693
2023-05-02 00:00:00+00:00,167.04075622558594,168.5399932861328,170.35000610351562,167.5399932861328,170.08999633789062,48425700,71.33466687135164,59.63136624007241,169.4280350039704,168.74811308640702
2023-05-03 00:00:00+00:00,165.96044921875,167.4499969482422,170.9199981689453,167.16000366210938,169.5,65136000,56.132384204913514,61.85181103575245,169.68248905991064,168.97821993113743
2023-05-04 00:00:00+00:00,164.3152313232422,165.7899932861328,167.0399932861328,164.30999755859375,164.88999938964844,81235400,51.73440947943075,60.386412198173566,168.74496310455632,169.11840802147273
2023-05-05 00:00:00+00:00,172.02601623535156,173.57000732421875,174.3000030517578,170.75999450683594,170.97999572753906,113316400,67.03431914894944,63.64766615453648,169.23916827885793,169.38959798867523
2023-05-08 00:00:00+00:00,171.95663452148438,173.5,173.85000610351562,172.11000061035156,172.47999572753906,55962800,65.07934429835184,65.58826417572982,170.68671651512685,169.7473498267856
2023-05-09 00:00:00+00:00,170.24203491210938,171.77000427246094,173.5399932861328,171.60000610351562,173.0500030517578,45326900,58.668333119275964,63.79410221851642,172.08039638634887,170.12458449718997
2023-05-10 00:00:00+00:00,172.01609802246094,173.55999755859375,174.02999877929688,171.89999389648438,173.02000427246094,53724500,63.99352567604649,64.90367640587642,173.29535633433952,170.57065861451065
2023-05-11 00:00:00+00:00,172.2043914794922,173.75,174.58999633789062,172.1699981689453,173.85000610351562,49514700,68.7741720389601,66.56956421243532,174.2304266573203,171.0768487036914
2023-05-12 00:00:00+00:00,171.271484375,172.57000732421875,174.05999755859375,171.0,173.6199951171875,45497800,65.00829680482866,65.42824394990737,174.31297262172507,171.58677618452916
2023-05-15 00:00:00+00:00,170.7752227783203,172.07000732421875,173.2100067138672,171.47000122070312,173.16000366210938,37266700,67.99652740327448,62.86378629186791,173.76439856326942,172.06636079186123
2023-05-16 00:00:00+00:00,170.7752227783203,172.07000732421875,173.13999938964844,171.8000030517578,171.99000549316406,42110300,68.02605578559584,61.54723124833246,173.05879433371805,172.48609239633728
2023-05-17 00:00:00+00:00,171.3905792236328,172.69000244140625,172.92999267578125,170.4199981689453,171.7100067138672,57951600,61.25131769587339,63.629312180999186,172.5847441856307,172.8646248553555
2023-05-18 00:00:00+00:00,173.73280334472656,175.0500030517578,175.24000549316406,172.5800018310547,173.0,65496700,63.351591777705785,64.13459472126846,172.93600607207327,173.2663589625491
2023-05-19 00:00:00+00:00,173.8419952392578,175.16000366210938,176.38999938964844,174.94000244140625,176.38999938964844,55772400,63.83508686819684,66.10303091639528,173.817419002032,173.6804911815378
2023-05-22 00:00:00+00:00,172.88919067382812,174.1999969482422,174.7100067138672,173.4499969482422,173.97999572753906,43570900,64.1217596026016,67.09685369776845,174.54993150499135,174.07309458579104
2023-05-23 00:00:00+00:00,170.26907348632812,171.55999755859375,173.3800048828125,171.27999877929688,173.1300048828125,50747300,59.51829180810546,63.9061002141824,174.2542418662948,174.36902320347275
2023-05-24 00:00:00+00:00,170.54698181152344,171.83999633789062,172.4199981689453,170.52000427246094,171.08999633789062,45143500,64.96784028183072,63.00851101565062,173.41111824729225,174.58770632986514
2023-05-25 00:00:00+00:00,171.6883087158203,172.99000549316406,173.89999389648438,171.69000244140625,172.41000366210938,56058300,47.8645001735996,63.37971263506597,172.69591690217604,174.77084172283978
2023-05-26 00:00:00+00:00,174.10995483398438,175.42999267578125,175.77000427246094,173.11000061035156,173.32000732421875,54835000,56.05014072541992,63.172756083599765,172.94918892600322,174.98802568445123
2023-05-30 00:00:00+00:00,175.9658966064453,177.3000030517578,178.99000549316406,176.57000732421875,176.9600067138672,55964400,67.18458681769299,64.79957500613166,174.2516951127486,175.2775927190898
2023-05-31 00:00:00+00:00,175.91624450683594,177.25,179.35000610351562,176.75999450683594,177.3300018310547,99625300,62.857145895227994,63.59775343191998,175.93116071296458,175.62255680652197
2023-06-01 00:00:00+00:00,178.73487854003906,180.08999633789062,180.1199951171875,176.92999267578125,177.6999969482422,68901800,68.64704805261948,64.07031380896453,178.00648402975062,176.0871457008472
2023-06-02 00:00:00+00:00,179.58839416503906,180.9499969482422,181.77999877929688,179.25999450683594,181.02999877929688,61945900,75.11986102433264,65.75789947921282,179.98797801624644,176.65999983830483
2023-06-05 00:00:00+00:00,178.2287139892578,179.5800018310547,184.9499969482422,178.0399932861328,182.6300048828125,121946500,71.39599202543653,64.02281916775276,181.0962410666726,177.2595627638544
2023-06-06 00:00:00+00:00,177.8615264892578,179.2100067138672,180.1199951171875,177.42999267578125,179.97000122070312,64848400,69.92187533261523,63.043481455681594,181.2474755335336,177.84484832638734
2023-06-07 00:00:00+00:00,176.4819793701172,177.82000732421875,181.2100067138672,177.32000732421875,178.44000244140625,61944600,63.72392780283263,63.55062891178389,180.4927816371725,178.353173029151
2023-06-08 00:00:00+00:00,179.21128845214844,180.57000732421875,180.83999633789062,177.4600067138672,177.89999389648438,50214900,64.46541861300179,65.44059084530237,180.03576428962478,178.85756245470697
2023-06-09 00:00:00+00:00,179.59832763671875,180.9600067138672,182.22999572753906,180.6300048828125,181.5,48870700,64.97934625233592,64.12085970022846,180.03811963013928,179.35431539609908
2023-06-12 00:00:00+00:00,182.4070281982422,183.7899932861328,183.88999938964844,180.97000122070312,181.27000427246094,54274900,72.58597541341797,64.73257144967137,181.12145021997318,179.90439975326723
2023-06-13 00:00:00+00:00,181.93064880371094,183.30999755859375,184.14999389648438,182.44000244140625,182.8000030517578,54929100,80.80758859630171,63.025334734772954,182.43628461433175,180.48218867187896
2023-06-14 00:00:00+00:00,182.5658416748047,183.9499969482422,184.38999938964844,182.02000427246094,183.3699951171875,57462900,81.16318755924273,62.69275011219701,183.7261697017785,181.09831592950243
2023-06-15 00:00:00+00:00,184.61033630371094,186.00999450683594,186.52000427246094,183.77999877929688,183.9600067138672,65433200,82.0059264816204,64.23979504259817,185.01831829957288,181.7916425164849
2023-06-16 00:00:00+00:00,183.52853393554688,184.9199981689453,186.99000549316406,184.27000427246094,186.72999572753906,101235600,74.98688256662973,64.94773463578517,185.81728699038726,182.50148574651556
2023-06-20 00:00:00+00:00,183.61785888671875,185.00999450683594,186.10000610351562,184.41000366210938,184.41000366210938,49799100,72.39979359359927,64.54194926629319,186.07865048803464,183.20245488770738
2023-06-21 00:00:00+00:00,182.57577514648438,183.9600067138672,185.41000366210938,182.58999633789062,184.89999389648438,49515700,68.42401628279372,66.03306601981302,185.72507777358544,183.84563723691755
2023-06-22 00:00:00+00:00,185.5928955078125,187.0,187.0500030517578,183.6699981689453,183.74000549316406,51245300,68.76704290211302,68.66098352331848,185.84861570416072,184.50630290670298
2023-06-23 00:00:00+00:00,185.2753143310547,186.67999267578125,187.55999755859375,185.00999450683594,185.5500030517578,53079300,66.03249012701463,69.03466558268426,186.170403559521,185.15796336152022
2023-06-26 00:00:00+00:00,183.87591552734375,185.27000427246094,188.0500030517578,185.22999572753906,186.8300018310547,48088700,65.88503815987445,64.9840533104548,186.2752224084103,185.74466103999066
2023-06-27 00:00:00+00:00,186.64492797851562,188.05999755859375,188.38999938964844,185.6699981689453,185.88999938964844,50730800,71.76590412528905,66.74975006750248,186.7858080623126,186.34433514164942
2023-06-28 00:00:00+00:00,187.82595825195312,189.25,189.89999389648438,187.60000610351562,187.92999267578125,51216800,78.39052299967557,67.3104773927645,187.77152501886542,186.9820921671234
2023-06-29 00:00:00+00:00,188.1633758544922,189.58999633789062,190.07000732421875,188.94000244140625,189.0800018310547,46347300,75.45152218129087,66.8808498937811,188.85438257082544,187.6462966982729
2023-06-30 00:00:00+00:00,192.5104217529297,193.97000122070312,194.47999572753906,191.25999450683594,191.6300048828125,85069600,79.9632129425218,68.36821079190828,190.7748272674252,188.43607840283423
2023-07-03 00:00:00+00:00,191.01181030273438,192.4600067138672,193.8800048828125,191.75999450683594,193.77999877929688,31458200,71.26050306972512,67.86656247669616,192.47044531311653,189.25501816361407
2023-07-05 00:00:00+00:00,189.8903045654297,191.3300018310547,192.97999572753906,190.6199951171875,191.57000732421875,46920300,69.05897924032273,68.33961795352118,193.27501260776714,190.04232927805288
2023-07-06 00:00:00+00:00,190.36668395996094,191.80999755859375,192.02000427246094,189.1999969482422,189.83999633789062,45094300,68.82187740474382,68.41447485003826,193.319012420346,190.79327896966421
2023-07-07 00:00:00+00:00,189.2451934814453,190.67999267578125,192.6699981689453,190.24000549316406,191.41000366210938,46778000,61.70427575699401,68.82608449663792,192.73207047587695,191.45185735382364
2023-07-10 00:00:00+00:00,187.1907501220703,188.61000061035156,189.99000549316406,187.0399932861328,189.25999450683594,59922200,58.81511971573255,66.89788327441896,191.3405436197917,191.9536640849953
2023-07-11 00:00:00+00:00,186.6647491455078,188.0800018310547,189.3000030517578,186.60000610351562,189.16000366210938,46638100,57.182995811501875,64.16944154444343,189.71031113441543,192.2989302623891
2023-07-12 00:00:00+00:00,188.342041015625,189.77000427246094,191.6999969482422,188.47000122070312,189.67999267578125,60750200,63.19855301342304,64.38495534129086,188.79124213324653,192.55473300094621
2023-07-13 00:00:00+00:00,189.1062469482422,190.5399932861328,191.19000244140625,189.77999877929688,190.5,41342300,58.9665597107165,64.85606064048886,188.74534281721017,192.76587244857
